,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
PRSS27,341.498782520302,-0.986114051093622,0.121448648359,-8.11959675482502,4.67735165301327e-16,6.45601802990743e-15,Down
PRSS3,107.506152564911,-1.86388569920206,0.230167398423372,-8.09795701723843,5.58898077244519e-16,7.62996937748783e-15,Down
PRSS30P,52.5806306880647,0.137390056909093,0.237408442194106,0.578707545693605,0.562786523655006,0.62101637334929,NS
PRSS35,238.916554132554,-0.700025616003632,0.169845043961005,-4.1215545633722,3.76324312620203e-05,9.44710213803145e-05,Down
PRSS36,98.9192806809313,-0.634380847606567,0.17216720946031,-3.68467868878836,0.000228991330438324,0.000505300064664882,Down
PRSS50,110.968124681185,-1.46586665844786,0.204404636031664,-7.17139633868571,7.42366386457789e-13,6.07669752142352e-12,Down
PRSS51,68.9359519481232,-0.167921870745228,0.18302508964299,-0.917480062830606,0.358891135592283,0.419072074881946,NS
PRSS53,64.5476114494364,-0.161199771535463,0.195330364391004,-0.82526734662093,0.409219825905862,0.470762311417715,NS
PRSS55,23.9307438444329,-1.26225905067269,0.210740223191743,-5.98964465138779,2.10300015962887e-09,9.90594851743931e-09,Down
PRTFDC1,1136.47033090782,-0.0699878869729723,0.0926566751462589,-0.755346410417772,0.450041158626514,0.510915378851978,NS
PRTG,275.838106771847,-0.217754103255728,0.136334551760389,-1.59720408688793,0.110220222023669,0.146984443303335,NS
PRUNE,359.32355523413,0.274984088865591,0.0661134794978224,4.15927418968545,3.19260468978472e-05,8.08587288572096e-05,NS
PRUNE2,2834.97476780312,0.141813481858452,0.139386675982103,1.01741060154602,0.308958140784382,0.367992995392728,NS
PRX,402.034983515131,-0.564539216548768,0.149374228553212,-3.77936155397555,0.00015723098469053,0.000356797615475559,NS
PSAP,44416.5171420938,-0.071373198604663,0.0976265898050501,-0.731083598712069,0.464728091696853,0.525055083484605,NS
PSAT1,4625.54376383607,-0.269357767168373,0.104088782337975,-2.58776941297834,0.0096599621648728,0.0160738601599401,NS
PSD,7745.23401258203,-1.69483357290809,0.171382144606223,-9.88920740140246,4.63684435191586e-23,2.17529646012423e-21,Down
PSD2,4141.45467979761,-0.846583441937756,0.13830413596616,-6.12117227025585,9.28894095697317e-10,4.64218256199472e-09,Down
PSD3,2476.59711511809,-0.157902413931846,0.165880042274697,-0.951907244334797,0.341144025233746,0.400944885786269,NS
PSD4,414.398733760243,0.438931325748292,0.140128238748453,3.13235454658233,0.00173410327585067,0.00329524284401874,NS
PSEN1,1838.07802351328,0.0627151548674672,0.0724972606409994,0.865069304866946,0.387000750952574,0.447580775879029,NS
PSEN2,466.922258039698,0.111705035806623,0.0701902164079447,1.59146162418697,0.111505725303446,0.148540084786666,NS
PSENEN,144.396222594435,-0.435894622843456,0.147339837355931,-2.9584301887782,0.00309210271187278,0.00564070703743751,NS
PSIP1,3294.44355458359,0.0148183647936526,0.0975012646778664,0.151981257295594,0.8792017184265,0.901187313305062,NS
PSKH1,801.456375975099,0.36751413818831,0.0803773190435753,4.57236124022832,4.82258583603238e-06,1.38967181413949e-05,NS
PSMA3,1040.61944974822,0.0938058459221791,0.0635021450435848,1.4772075157114,0.139620019774427,0.181392041057988,NS
PSMA4,2231.75427021325,-0.259588217196543,0.0958068201062298,-2.70949622280245,0.00673854724187945,0.0115440737551649,NS
PSMA5,1256.5139658057,0.00310766937225784,0.0857096691198428,0.0362580955471029,0.971076562861321,0.977459678058102,NS
PSMA6,61.7430963749037,-0.266558721089858,0.151980120693339,-1.75390518097897,0.079446755698592,0.109388390745572,NS
PSMA7,4655.58821480889,-0.440335391565179,0.0952321594057108,-4.62380979611362,3.76755360653071e-06,1.10030460851397e-05,NS
PSMB1,3149.06246344336,-0.797293183356445,0.11720704944047,-6.80243370311434,1.02866359789676e-11,7.00976806089848e-11,Down
PSMB10,154.5861542058,0.0883983059555654,0.103975777295957,0.850181727460892,0.395224059073846,0.456116382999407,NS
PSMB2,1932.87027458928,-0.0293331148642738,0.0717946732603683,-0.408569515427631,0.682855605987357,0.730852709770987,NS
PSMB3,3212.91885034003,-1.05930510542793,0.152775436637994,-6.93373966875307,4.09858599978483e-12,2.97532414796545e-11,Down
PSMB4,4896.9295875128,-0.335984961095234,0.109155608465986,-3.07803662878147,0.00208369301703073,0.00390154632050327,NS
PSMB5,1742.61692265624,-0.663474844851608,0.0992025438009133,-6.6880829808469,2.26112920883639e-11,1.46109272762071e-10,Down
PSMB6,3598.84063136308,-0.93465618426451,0.141370667345654,-6.61138694336965,3.80735838619192e-11,2.39075595066411e-10,Down
PSMB7,4753.0921764764,-0.833020405897107,0.134070471457947,-6.21330257765516,5.18824061064499e-10,2.70615429280172e-09,Down
PSMB8,634.914443933375,0.266926582615441,0.120322955448643,2.21841777090799,0.0265263605475632,0.0405591451024911,NS
PSMB9,695.84819746568,0.264316405302663,0.149671593929792,1.76597574972475,0.0773999173905979,0.106905672148076,NS
PSMC1,2054.28627416619,-0.278080409238077,0.099588236736454,-2.79230176525744,0.00523345239207164,0.00914516085995338,NS
PSMC1P1,28.2821604962207,0.156511765967364,0.0984550387878628,1.58967756139525,0.111907504045892,0.149014159612216,NS
PSMC2,1752.75918454877,0.355829250419438,0.0754110924766732,4.71852666143918,2.37558838674816e-06,7.14481206108878e-06,NS
PSMC3,5019.79968981316,-0.928823913666931,0.12213657118223,-7.60479768407049,2.85349930472317e-14,2.94882876879279e-13,Down
PSMC3IP,109.631697074673,0.563480035786738,0.0921706556407823,6.11344285086563,9.75042989945408e-10,4.84892702597851e-09,NS
PSMC4,2140.67236588653,0.153734105359904,0.067343898064708,2.28282160340922,0.0224408788830942,0.0347908639952613,NS
PSMC5,4364.73935179983,-1.05387078452309,0.139134290498155,-7.5744863523566,3.60551292736299e-14,3.68079785138089e-13,Down
PSMC6,1399.06902442014,-0.249146846022176,0.0631872313782665,-3.94299355404058,8.04708190639271e-05,0.00019191923817891,NS
PSMD1,2213.82003854225,-0.103060185174108,0.062298971493206,-1.65428389432316,0.0980698438118807,0.13231399756915,NS
PSMD10,1138.79132402144,0.0880594978376488,0.0857449584782472,1.02699329967008,0.304423619132178,0.363178317341872,NS
PSMD11,1655.36298519073,0.214880387455193,0.0390775865042603,5.49881419702741,3.82353758565079e-08,1.50933030375203e-07,NS
PSMD12,988.589652524702,0.232627786972472,0.0542263819737858,4.28993745304508,1.78723445710786e-05,4.71100839684553e-05,NS
PSMD13,3213.30983316404,-0.796453921546929,0.118981751334992,-6.69391660998941,2.17275263761332e-11,1.40790901452054e-10,Down
PSMD14,1161.35704990091,0.1736586131075,0.0756715444209654,2.29489981255605,0.0217388665631131,0.0337961193422519,NS
PSMD2,4749.56357639436,-0.0684281978383565,0.0605976500451707,-1.12922197127032,0.258804207426975,0.315147028878818,NS
PSMD3,3934.08945303157,-0.164993557884241,0.0621459917660646,-2.6549348267757,0.00793237324720523,0.0134081310578606,NS
PSMD4,4982.00412215449,-0.823760653575068,0.107799802192481,-7.64157852631502,2.14574594142175e-14,2.27051813045357e-13,Down
PSMD5,525.687421465413,0.255363230114349,0.0879393938756037,2.90385478976098,0.00368599074641067,0.00662800507319575,NS
PSMD6,1326.4039700391,-0.0239047408055115,0.0638463095072429,-0.374410690140198,0.708098790806759,0.752659260845741,NS
PSMD7,971.078170855371,-0.0564104067737343,0.0626123649827587,-0.900946750522326,0.367616632660876,0.428213360699774,NS
PSMD8,2855.744125132,-0.0143353181868718,0.0903571469849925,-0.158651735531809,0.873943265894539,0.896760041216269,NS
PSMD9,97.9029461728351,-0.249479619162168,0.102612217944079,-2.43128571003239,0.0150453452237643,0.0241105779121475,NS
PSME1,1824.57313769461,-0.25626737516294,0.108589199122218,-2.35997113188495,0.0182763572262222,0.0288021194656349,NS
PSME2,2306.41865654787,-0.471404034687858,0.136601499662541,-3.45094333409524,0.000558630845783722,0.00115321071966951,NS
PSME3,1904.50865251034,0.296248910146963,0.057534216339748,5.1490909061413,2.61752005461967e-07,9.11946459038129e-07,NS
PSME4,1122.20359725302,0.119157832619956,0.0652742776756764,1.82549446524719,0.0679264456526039,0.0951157751753854,NS
PSMF1,2662.54479528323,-0.0834638472246206,0.0722186191160614,-1.15571092671389,0.247799417267178,0.303453801665849,NS
PSMG1,429.346709127739,-0.137799879744622,0.068858217286548,-2.00121184042826,0.0453695655059771,0.0660869969818145,NS
PSMG2,806.178160521592,-0.1726030673976,0.102628515090655,-1.68182368462735,0.092603034564487,0.125711504311345,NS
PSMG3,1136.23431712414,-0.962908405739098,0.141463284324688,-6.80677258651099,9.98125187153665e-12,6.81024297514851e-11,Down
PSMG4,582.051464923319,-0.3793174938587,0.089490828567685,-4.23861863757144,2.24899324969687e-05,5.85214146025643e-05,NS
PSPC1,1067.09107000916,-0.140933278392499,0.0784804668188426,-1.79577523051459,0.0725302715918407,0.100839378200808,NS
PSPH,681.683875129962,0.026254652965776,0.0786548829297542,0.333795588879381,0.738533812274371,0.779648858014932,NS
PSPHP1,207.192921757843,0.408309228840722,0.231785165843539,1.76158481650349,0.0781394711392651,0.107798733259608,NS
PSPN,322.156820840358,-1.10373267120721,0.133771371077283,-8.250888529576,1.57221150812581e-16,2.36735966603879e-15,Down
PSRC1,1389.1258331858,0.456662119526885,0.137012870290594,3.33298702930855,0.000859189477990753,0.00172134826052159,NS
PSTK,216.980876747167,-0.645291705125342,0.0762887470436501,-8.45854375817872,2.70737033879538e-17,4.68486387150475e-16,Down
PSTPIP1,982.831970226957,-2.26913432396277,0.213121193887657,-10.6471547131014,1.79776080100291e-26,1.40972238269948e-24,Down
PSTPIP2,66.6999557585844,0.967964209566415,0.15012053711497,6.44791331132195,1.13400592384524e-10,6.58339919737337e-10,Up
PTAFR,412.515273670906,0.502008307573229,0.144968692949355,3.46287393063968,0.000534438737866641,0.00110717982420778,NS
PTAR1,1039.99751727636,0.667910519552741,0.0841233353497039,7.93965808388613,2.0273934559468e-15,2.50637095026112e-14,Up
PTBP1,3904.40182493896,0.613642678101659,0.0747884653150407,8.20504439443617,2.30505694788643e-16,3.34367152619236e-15,Up
PTBP2,916.808291741737,-0.0190105240763342,0.0797778404190031,-0.238293290172918,0.811653625148587,0.84350865250092,NS
PTBP3,558.817893951867,0.7150578449852,0.088989032305817,8.03534802499991,9.33136558627811e-16,1.23243878109411e-14,Up
PTCD1,105.262812613974,-0.403895572128267,0.0964695464007847,-4.18676760902632,2.82955272685019e-05,7.2306832276814e-05,NS
PTCD2,121.555649081453,0.142748244269087,0.0672467304644358,2.12275367565389,0.0337744985425226,0.0505232384427451,NS
PTCD3,1752.63362063035,-0.235413184365684,0.0534193397906514,-4.40689056226193,1.04865136724228e-05,2.87092410070446e-05,NS
PTCH1,1539.9616226429,-0.104027566404709,0.152249161244931,-0.68327185223277,0.494435077075159,0.55468036291962,NS
PTCH2,515.297189446922,0.221897287735283,0.153156142888074,1.44883047817054,0.147384930013798,0.190492308560112,NS
PTCHD1,292.746322967704,0.654289993188546,0.156217929270327,4.18831561936999,2.81032499055851e-05,7.18607360534748e-05,Up
PTCHD2,1837.00242877036,-1.84658517117085,0.153911452884765,-11.9977112590407,3.6525761186036e-33,7.90514874095648e-31,Down
PTCHD3P1,539.759245310542,0.165603052554414,0.0909705110062017,1.82040367502305,0.0686975531946137,0.0960215864509575,NS
PTCHD4,57.7876806251373,-0.0258940401340148,0.237113984885758,-0.109205031270048,0.913039869802477,0.929882241600816,NS
PTCRA,30.2209629076311,0.184117011599459,0.26854338447845,0.685613655897876,0.49295676785839,0.553251348674368,NS
PTDSS1,1349.4430082448,0.154394364726688,0.0642729564275804,2.40216684136278,0.0162982730512752,0.0259391673858514,NS
PTDSS2,3460.6802688225,-1.1124120867986,0.141724878000031,-7.84909539169514,4.19048803453867e-15,4.91829369317655e-14,Down
PTEN,1874.2822579852,-0.0504379418234606,0.0664319450771477,-0.75924228569383,0.447707635061876,0.508586348402574,NS
PTENP1,73.2495169857068,-0.0492910204336343,0.10142324805227,-0.485993313961229,0.626971906400317,0.68046322443768,NS
PTER,313.580377332177,-1.09995177677267,0.251909400944355,-4.36645783225708,1.26277652621384e-05,3.40375100855248e-05,Down
PTF1A,11.3537716622912,-1.07510010769228,0.205954518455708,-5.220085073897,1.78840958494642e-07,6.41818801301134e-07,Down
PTGDR2,78.1338179227728,-0.697515631494021,0.159329187706622,-4.37782707320633,1.19868395841507e-05,3.24446189978211e-05,Down
PTGDS,38782.2355972127,-1.11288588884044,0.213931753844539,-5.20206032457042,1.9709122494692e-07,7.01781043843505e-07,Down
PTGER1,68.8390668483179,-0.824477271499424,0.199902910278317,-4.12438853617258,3.71720951492011e-05,9.33731737019238e-05,Down
PTGER3,27.9021962311256,-0.53310867628651,0.243116509852266,-2.1928114903034,0.0283209637389385,0.0430516841553146,NS
PTGER4,89.5593825807385,1.41122552792812,0.179800136958423,7.84885680178573,4.19846663680387e-15,4.92409757576593e-14,Up
PTGER4P2,13.0893955372162,0.520141972134232,0.190175417637827,2.7350641770368,0.00623681150018788,0.0107549053724689,NS
PTGES,12.6390191626535,0.602233142333578,0.226293257063879,2.66129512716137,0.00778406955562649,0.0131794113932335,NS
PTGES2,3276.82481044882,-1.25167730028134,0.126594286999261,-9.88731268962125,4.72542413334693e-23,2.2104635311956e-21,Down
PTGES3,4732.80941691807,-0.0408971228823714,0.0885273422427846,-0.461971655832746,0.64410164672522,0.69630755442183,NS
PTGES3L,26.6404747799223,-0.49268955026931,0.131841014157351,-3.73699757558971,0.000186230718634298,0.00041770029361226,NS
PTGES3P1,59.864026466995,1.27455186606319,0.202655088946353,6.28926652022339,3.18969442736585e-10,1.72239254640727e-09,Up
PTGFR,32.3705765778945,0.882828722629111,0.243108064186215,3.63142508490746,0.000281860480527991,0.000610998840802664,Up
PTGFRN,1110.39865442437,1.24852766665003,0.119944412538452,10.4092190726247,2.2506023830483e-25,1.47305555974355e-23,Up
PTGIR,35.5750406577393,0.653789531189026,0.191613706977324,3.41201859461128,0.000644837143729312,0.00131710035447517,Up
PTGIS,167.87217082878,-0.0803670508633467,0.152384835878939,-0.527395330380469,0.597919085589674,0.65365184518397,NS
PTGR1,406.474467384255,0.48467616503321,0.117747199702067,4.11624366659739,3.85097178433983e-05,9.65389559898133e-05,NS
PTGR2,594.675747955983,-0.953671714527549,0.110597924625339,-8.62287170178105,6.52955985639485e-18,1.22387777816399e-16,Down
PTGS1,392.068339744627,0.743772324820521,0.143945218587682,5.16705127213006,2.37816041584707e-07,8.3428355024918e-07,Up
PTGS2,96.5730850170716,1.11925547777614,0.23069152082225,4.85174086063846,1.2238246370241e-06,3.84387026086981e-06,Up
PTH1R,923.504020297698,-1.28850756959567,0.198612422100588,-6.48754773728654,8.72447016007351e-11,5.16279984098845e-10,Down
PTH2R,42.0312373956055,0.204043552734664,0.228207394682069,0.894114553206879,0.371260603477652,0.431869149752705,NS
PTHLH,43.3750765801489,0.79981444448224,0.168278489863287,4.75292145259937,2.00498255209281e-06,6.09340512742379e-06,Up
PTK2,4860.8404458918,-0.688086870583965,0.131923653935055,-5.2157960309582,1.83029493870592e-07,6.55401443747508e-07,Down
PTK2B,1896.14816797987,-0.208879181907393,0.138389731806423,-1.50935462610455,0.131208181844341,0.171866624249301,NS
PTK6,201.589715974946,-1.28378225724949,0.144649044319588,-8.87515201561303,6.98379592953552e-19,1.51958412236221e-17,Down
PTK7,1152.73508369164,0.555492424800131,0.120724737041971,4.60131401741641,4.1983392823864e-06,1.21887753946872e-05,NS
PTMA,12002.2545867376,0.398902478355083,0.0925868971123829,4.3084117817545,1.64431036665992e-05,4.35917547906902e-05,NS
PTMAP2,38.5264147422982,0.776207857343326,0.1149482677531,6.75267120171449,1.45147629483752e-11,9.67476403287119e-11,Up
PTMAP5,67.7397453273693,0.561567321497358,0.0994070737130204,5.64916862072164,1.61225652903722e-08,6.71890833872457e-08,NS
PTMS,24954.2983794389,-0.82350598228418,0.15841088331402,-5.1985442228217,2.00855343320053e-07,7.13648583369243e-07,Down
PTN,10199.1961423636,0.96884538438884,0.122387804113022,7.91619223345273,2.44894887006873e-15,2.98433468911078e-14,Up
PTOV1,1575.69823261426,-0.113052357288738,0.103740071691332,-1.08976555968761,0.275816428576311,0.333089224659674,NS
PTP4A1,2095.51527761478,0.334492432764085,0.0751577259873361,4.45053956023691,8.5654812626573e-06,2.3786978931643e-05,NS
PTP4A2,5065.9429362223,-0.137962321666863,0.0992266602809195,-1.39037554298693,0.16441486913242,0.21015687501043,NS
PTP4A3,1678.78771724279,0.515429263878948,0.140144710693054,3.67783601200509,0.000235221101418071,0.000517920363296003,NS
PTPDC1,297.382987523384,0.334474403440872,0.113681729620865,2.94220016317804,0.00325889205929898,0.00592035096883503,NS
PTPLA,47.9714455577159,0.773681164358335,0.140482646976757,5.50730770674005,3.64363063084788e-08,1.44196353748956e-07,Up
PTPLAD1,2854.38877738709,0.180855393328624,0.081196877443059,2.22736882283993,0.0259226343144699,0.0397333522372498,NS
PTPLAD2,116.563960199264,0.817290139975464,0.108131899270496,7.55827045940427,4.08464049588479e-14,4.12581733224655e-13,Up
PTPLB,1018.42090008578,0.339627050072779,0.0722475374817394,4.70088063774658,2.59041907803849e-06,7.75072488013285e-06,NS
PTPMT1,25.7276339968249,-0.0840432128231045,0.0887668236594738,-0.94678630324219,0.343747682559419,0.403683431001627,NS
PTPN1,781.339315187303,0.427137528886376,0.0661575685707638,6.45636679391413,1.07246493607358e-10,6.25521050749062e-10,NS
PTPN11,4875.55730710301,0.267711310557477,0.0992535768431422,2.69724597412304,0.00699156051726333,0.0119447437444709,NS
PTPN12,1328.94947282422,0.529485286630256,0.0787561119728172,6.7231008916871,1.77897310612409e-11,1.17192741309278e-10,NS
PTPN13,1297.10978096019,0.692185703151106,0.146568239604704,4.72261729429199,2.32828727329441e-06,7.01685091350073e-06,Up
PTPN14,396.351714443986,0.67501813640183,0.12528171640662,5.3880019827551,7.12452666057636e-08,2.70768711670512e-07,Up
PTPN18,1653.68507426474,-0.178511094869593,0.112738902329116,-1.58340281111191,0.113329682677743,0.150710094152476,NS
