,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
SLC6A17,1256.44016114735,-0.218963686487265,0.219270678663305,-0.998599939682264,0.317988529385153,0.360471388293861,NS
SLC6A20,32.8682945820788,0.305972761242675,0.201841920127225,1.51590294548235,0.129543895415906,0.158626773566007,NS
SLC6A4,17.4818088160888,0.0910847513170184,0.139457498953118,0.653136274497787,0.513668428512279,0.556080160838423,NS
SLC6A6,423.579909982175,1.22795268235882,0.126435528067148,9.71208568612672,2.67800220826895e-22,2.35223657167866e-21,Up
SLC6A7,421.201667521256,-0.483385428953127,0.267713179178119,-1.80560938552642,0.0709793756029281,0.0905198950963804,NS
SLC6A8,1790.33252762581,0.00651621569571513,0.0881950089274261,0.0738841775170882,0.941102545947208,0.94893629803796,NS
SLC6A9,1622.30157055723,0.514826603802177,0.118238487469972,4.35413725951902,1.33591987038269e-05,2.68142096402273e-05,NS
SLC7A1,2365.12193788421,0.0700201824946254,0.0789015611579535,0.887437225157707,0.374843549367174,0.418032325202884,NS
SLC7A10,329.60302131628,0.0720664131886935,0.171046549184027,0.421326320422624,0.673516813113773,0.707149088645716,NS
SLC7A11,1077.62560265499,0.0984014720913814,0.119852873217608,0.821018882982647,0.411635512454486,0.454707106002161,NS
SLC7A14,834.933993695877,-0.115053571602669,0.152532575514477,-0.754288526333508,0.450675990353714,0.493981543346714,NS
SLC7A2,451.989171989264,0.388125879311797,0.132270395759128,2.93433672050544,0.00334261369075394,0.0051224797420995,NS
SLC7A3,50.705905383122,0.311493941073179,0.195952169591846,1.5896427261918,0.111915360437592,0.138535051523144,NS
SLC7A4,49.5391296935736,0.579277266527848,0.190178470861629,3.04596658025145,0.00231933613087925,0.00362622462689578,NS
SLC7A5,5187.12995318044,-0.0251821288983834,0.0922198082072984,-0.273066376821964,0.784802192242098,0.808870987648341,NS
SLC7A5P1,42.7681027658262,1.84090675395522,0.182317712104175,10.0972458062842,5.68154418491211e-24,5.6857475468245e-23,Up
SLC7A6,318.899759548394,1.21451037698224,0.0812820808031481,14.9419203467932,1.75834105351373e-50,1.09774584540903e-48,Up
SLC7A6OS,150.712089916115,0.322052622105532,0.0614090207648112,5.24438621711544,1.56803435558655e-07,3.83087502406395e-07,NS
SLC7A7,290.718055414594,0.18186077485629,0.110463718708713,1.64633942241115,0.0996938973772044,0.124297668194699,NS
SLC7A8,610.334071475118,0.0993000680474221,0.0937670859302238,1.05900772176407,0.289596263076661,0.330920559117238,NS
SLC7A9,24.4166404773044,0.446913834183535,0.138776801816475,3.22037853829889,0.00128021429683671,0.00206585530035327,NS
SLC8A1,2542.60882545264,3.40223080015644,0.160296963395061,21.2245492871344,5.66669223964168e-100,2.55504856760733e-97,Up
SLC8A2,1079.47675713523,-0.448028971464823,0.180301199566345,-2.48489179518722,0.0129590817924092,0.0183185418143678,NS
SLC8A3,665.360094272873,0.959009748849804,0.149015646738046,6.43563122291206,1.22961245185343e-10,4.0353961420309e-10,Up
SLC8B1,923.548254538234,0.214165679643226,0.103147390114373,2.07630730555328,0.0378655380671498,0.0502397755358816,NS
SLC9A1,729.218766851094,0.29934370299579,0.0897740403806468,3.33441272918715,0.000854797190427203,0.00140792166362398,NS
SLC9A2,34.253293299989,0.140837807030155,0.156007435317151,0.902763427549733,0.366651465197935,0.409797327211518,NS
SLC9A3,148.787967465304,1.34068961670988,0.133902129468755,10.0124592643071,1.3437006306275e-23,1.30604482852369e-22,Up
SLC9A3R1,2270.2850227221,-0.471249183602653,0.0915183789272555,-5.14923001397601,2.61557969807946e-07,6.26843195913564e-07,NS
SLC9A3R2,3404.52693488124,-0.721619597986907,0.134105676292027,-5.38097728552156,7.40825429722243e-08,1.8724818398087e-07,Down
SLC9A5,254.040950421309,0.093027201940518,0.117459760758608,0.791992094481603,0.428365285831874,0.471373148913496,NS
SLC9A6,230.358624115383,0.634013670419795,0.21998016334915,2.88214019285682,0.00394983953403705,0.00600091682108661,Up
SLC9A7,253.775604337887,1.80288515396516,0.157094156517017,11.4764622309161,1.73224299725584e-30,3.03975873853587e-29,Up
SLC9A7P1,29.4741452361534,0.907889272162971,0.181672147778878,4.99740484858475,5.81069940634478e-07,1.345304132988e-06,Up
SLC9A8,1010.57539405987,0.113470707467255,0.0455463212482976,2.49132541020524,0.0127267498209301,0.01801132623118,NS
SLC9A9,541.576746855808,0.0126878701743893,0.073107127737739,0.173551752982351,0.86221775200889,0.878185731068405,NS
SLC9B1,101.123266496624,2.42742212632363,0.125699055845644,19.311379150727,4.30910733702284e-83,1.14664639827139e-80,Up
SLC9B2,465.031061584433,0.26453931071684,0.0800558040699992,3.30443637147823,0.000951675757387979,0.00155894650256551,NS
SLC9C2,26.0251263837556,1.80394193545534,0.185513166265367,9.72406418245756,2.38084476191252e-22,2.09917828220337e-21,Up
SLCO1A2,1212.37805317326,-1.07537908808002,0.154621177229195,-6.95492756781938,3.52743224817026e-12,1.33280447514664e-11,Down
SLCO1C1,530.708961855779,-0.390775927251419,0.132221880057409,-2.95545583742835,0.00312207390738713,0.00480127936188611,NS
SLCO2A1,126.026251018127,0.268318259029003,0.104845159160813,2.55918595743131,0.0104917602271546,0.0150390543983728,NS
SLCO2B1,3287.44305829658,0.549735182877529,0.0860910415693728,6.385509721526,1.708274902098e-10,5.53136210070912e-10,NS
SLCO3A1,608.201273220377,0.0794335099906891,0.114506184104267,0.693704978574419,0.487867243179113,0.530874913942707,NS
SLCO4A1,233.504649198411,0.475649093496814,0.119739000733763,3.97238235313494,7.11573820937379e-05,0.000132154076218027,NS
SLCO5A1,234.515336245055,1.57011694350777,0.153419515770369,10.2341409150179,1.3942709118306e-24,1.45542157175784e-23,Up
SLFN11,287.904552107491,0.806988723120654,0.121328606323115,6.65126508559349,2.90584367355048e-11,1.01348634527442e-10,Up
SLFN12,46.0934386131949,1.24019204224076,0.120651315586453,10.2791423053493,8.75028050896964e-25,9.27724057619825e-24,Up
SLFN13,106.957124261502,0.782473995153253,0.152464079027422,5.13218589024185,2.86396431491316e-07,6.83946870084896e-07,Up
SLFN5,348.837274288576,0.730551890851613,0.105693040611217,6.91201508279893,4.7781703782749e-12,1.78133352274135e-11,Up
SLFNL1,60.608848669185,1.39499723850517,0.15101525125685,9.23745930887819,2.5241951649974e-20,1.88988634309215e-19,Up
SLIRP,1140.95861708053,-1.19011098851522,0.117830277927813,-10.1002137094535,5.51219338872226e-24,5.51967446549906e-23,Down
SLIT1,175.56593509387,1.96719091405958,0.18159216537064,10.8330164467417,2.40112664111897e-27,3.22374587581829e-26,Up
SLIT2,309.034410521833,0.686419696775947,0.164300912292086,4.17782036143332,2.94315955188984e-05,5.68595165987573e-05,Up
SLIT3,225.46065821794,0.667041132719675,0.1599405049512,4.17055787665043,3.03854870109738e-05,5.86116726277038e-05,Up
SLITRK1,485.410572477145,-0.152639977368486,0.129484076121203,-1.17883203820065,0.238465064111065,0.27735489543213,NS
SLITRK2,63.0083309371949,0.901852354171596,0.20889994031509,4.31714988913499,1.58056831750534e-05,3.14794907113455e-05,Up
SLITRK3,469.585068133842,0.243827909585444,0.141810991176129,1.71938654093892,0.0855440113083092,0.107781603008342,NS
SLITRK4,81.8520664625698,-0.987772699445877,0.240158278796591,-4.11300707348299,3.9053841461009e-05,7.45352092410461e-05,Down
SLITRK5,454.687410596572,0.00986535327871615,0.121334104460183,0.0813073399487079,0.93519753688435,0.943568275653082,NS
SLK,944.848674305932,0.0716257739647928,0.0591692386842939,1.21052383903336,0.226077948911592,0.264349320467725,NS
SLMAP,836.185058145526,0.879234988927944,0.0667958200654665,13.163024094415,1.4323599852259e-39,4.79382830519316e-38,Up
SLMO1,332.807297398672,0.197426627814927,0.0963458670396704,2.04914475193457,0.0404479625652088,0.0533955211742411,NS
SLMO2,986.870924723034,-0.415421317241591,0.0936428380647873,-4.43623159898442,9.15473535634164e-06,1.87200383351143e-05,NS
SLN,115.752910534432,-0.592042812433709,0.256171640948052,-2.31111769531807,0.0208263548341678,0.0286607368942952,NS
SLPI,170.974791725442,-0.339128990657616,0.199704238281975,-1.69815620126589,0.0894782845668058,0.112459273332435,NS
SLTM,2056.76110494748,0.720410626238602,0.0622083826635205,11.5806036966953,5.16808149143696e-31,9.37299427586645e-30,Up
SLU7,1313.02532500617,-0.508167164983516,0.0507886495942394,-10.0055262158644,1.44123415775833e-23,1.39666345365571e-22,NS
SLX4,537.970859226349,0.711417189201016,0.0693312644579969,10.2611310317586,1.05464147974635e-24,1.1101777236863e-23,Up
SLX4IP,50.7140879965781,2.50304697204029,0.172126256471737,14.5419241860482,6.57190391370375e-48,3.53228954725958e-46,Up
SMAD1,526.672987698056,0.423836710904788,0.113456240356261,3.73568443281665,0.000187205313063195,0.000332209100430937,NS
SMAD2,1319.63237877661,0.338394467939707,0.0463871727356472,7.29500092338371,2.98657030266509e-13,1.23668390696071e-12,NS
SMAD3,1392.15990627428,0.0614660276208101,0.0834123975775608,0.736893188613312,0.461187306530156,0.504554224425817,NS
SMAD4,1541.6498313418,0.141840558304948,0.0512772140462506,2.76615180725325,0.00567221228317004,0.0084546694013238,NS
SMAD5,1198.47044760953,0.585764859044298,0.0752564956564062,7.78357873210955,7.05012436378925e-15,3.36977675715628e-14,Up
SMAD6,263.445027299563,0.559471268561394,0.112012924713999,4.99470279871617,5.89264416772078e-07,1.36310959285227e-06,NS
SMAD7,557.357164053666,0.286103491159177,0.0801243472024314,3.57074348994502,0.000355969371108485,0.000614102968629283,NS
SMAD9,1126.81397627621,-0.279343675358112,0.113081353675521,-2.47028945337592,0.0135003764808719,0.0190343128501874,NS
SMAGP,40.944966051996,0.744886712788665,0.133102597483621,5.59633490909393,2.1893059618537e-08,5.84006809742142e-08,Up
SMAP1,194.000295125128,1.06240941552585,0.15416967075466,6.8911700357493,5.53353479788196e-12,2.04928899929774e-11,Up
SMAP2,1982.40182564415,-0.174547863849431,0.0719071670402651,-2.42740565417758,0.0152072415758656,0.0213090422357951,NS
SMARCA1,1322.01581600989,0.13867142829595,0.0555142588349142,2.49794253235596,0.0124916442419952,0.0177055858658807,NS
SMARCA2,2382.58803820654,0.110483992086238,0.086545145141535,1.27660531281742,0.201741625258754,0.238348501433881,NS
SMARCA4,5674.82430246429,-0.132753282291347,0.0560482562937939,-2.36855329799165,0.0178578071903515,0.0248195844090919,NS
SMARCA5,2891.30701537848,1.18322865033915,0.085815393574978,13.7880699609605,3.00697518522373e-43,1.26448759602465e-41,Up
SMARCAD1,775.399511183941,0.243399718413044,0.0965390338897482,2.52125703568794,0.0116936399277936,0.0166486416373955,NS
SMARCAL1,480.280529341317,-0.163771392196558,0.0516176579547117,-3.17277843834465,0.00150987701071753,0.00241604136809611,NS
SMARCB1,3266.64074471299,-0.52140605723944,0.0780470182820216,-6.68066594620371,2.37858865579758e-11,8.34433781303358e-11,NS
SMARCC1,1960.2043793079,1.10053855209764,0.0922184494966294,11.934038775374,7.86623077995532e-33,1.63908418511213e-31,Up
SMARCC2,3279.22965642524,0.602067985859074,0.110243050313373,5.46127836764,4.72718139761448e-08,1.22009235881823e-07,Up
SMARCD1,1840.98023850954,0.0161318061957553,0.0598386577363756,0.269588369893345,0.78747694865801,0.811009823654388,NS
SMARCD2,1174.10718868034,0.276142974011439,0.0756765703521427,3.64898901636892,0.000263274358827105,0.000459908458080237,NS
SMARCD3,4768.64875615905,-0.727603562758463,0.0885065479403182,-8.22090093547769,2.01980058119475e-16,1.1064935212269e-15,Down
SMARCE1,916.601486134629,-0.204104415406603,0.0544412422701075,-3.7490771131553,0.000177486509615929,0.000315825589134593,NS
SMARCE1P5,15.545022770719,-0.120142971901078,0.178510107608031,-0.673031759999191,0.500927085700242,0.543846462115332,NS
SMC1A,652.883117714241,0.983870205884188,0.160778308941423,6.1194212848864,9.3915808429785e-10,2.84835837524714e-09,Up
SMC1B,13.0277985684545,0.855243585518536,0.185294396561481,4.61559335516529,3.91973789953576e-06,8.32354599493255e-06,Up
SMC2,544.80324986174,0.275924857841712,0.0993824064076275,2.77639541862145,0.00549653149529957,0.00820335594259863,NS
SMC3,1197.24096762273,0.0567664270420487,0.0982337994062561,0.577870624827258,0.563351469013871,0.603505876784131,NS
SMC4,308.712826870871,1.58457968932722,0.189511796903803,8.3613775776268,6.1990101637817e-17,3.55933261331817e-16,Up
SMC5,673.870720269832,0.475633113744798,0.0667904715911954,7.12127197807506,1.06935534551822e-12,4.22741743021232e-12,NS
SMC6,544.468315401737,0.237169859166684,0.0756840041847161,3.13368540316447,0.00172625824532631,0.00274067134567065,NS
SMCHD1,1126.53919658577,0.289261272337849,0.0750873097861044,3.85233234699507,0.000116998079068313,0.000212857298748806,NS
SMCO4,218.168838161535,-0.666757204678655,0.11375020395023,-5.86159128972097,4.58452315708851e-09,1.29604782716402e-08,Down
SMCR2,15.5741538221418,-0.642796676936191,0.182189955373224,-3.52816748661799,0.000418447302321497,0.000715198126911923,Down
SMCR5,15.5310118719198,0.894528618913982,0.162627758125153,5.50046701268294,3.78786617234013e-08,9.8548875956764e-08,Up
SMCR8,198.259433237142,1.91871080439559,0.190403211948129,10.0770926328612,6.97597402519212e-24,6.93410963728833e-23,Up
SMDT1,1380.0172843552,-1.26676932921001,0.102196739435356,-12.3953986811027,2.76765812129704e-35,6.84826625379476e-34,Down
SMEK1,1379.66578550561,0.573287346328897,0.0566689911536334,10.1164205442563,4.67189805178536e-24,4.71606027217537e-23,NS
SMEK2,1854.13968555596,-0.0428201494792135,0.0532073034414799,-0.804779545468026,0.420946907226113,0.464185475414013,NS
SMG1,2122.71535038197,0.537253247112024,0.0730823568748574,7.35133991411894,1.96229688324717e-13,8.27539698853419e-13,NS
SMG1P1,31.2936748299423,2.72155252298831,0.174317923859113,15.6125799501141,5.97703213361948e-55,4.68691717840152e-53,Up
SMG5,3837.51336905977,0.354677202654178,0.0745979533075388,4.75451653736369,1.98921859351108e-06,4.36102055778928e-06,NS
SMG6,2180.04282654938,-0.0256168754453988,0.0569666823049213,-0.449681715854211,0.652939957040711,0.688423387739903,NS
SMG7,1966.90321774281,-0.326542687454994,0.0465504900445504,-7.01480665708312,2.30267154030041e-12,8.84452542407862e-12,NS
SMG8,229.866240670041,0.676170860975067,0.123843517232207,5.45988095369774,4.76453950544736e-08,1.22895288816815e-07,Up
SMG9,1519.57052857532,-0.363823320506673,0.105788597187782,-3.43915440962756,0.000583534299141077,0.000978808385208014,NS
SMIM1,56.9761966929344,1.19990879753974,0.203519202591346,5.89580139004908,3.72867247610058e-09,1.06593539330864e-08,Up
SMIM10,113.985568958465,0.257877675900582,0.125260728633409,2.05872725405656,0.0395203738605351,0.0522815573353061,NS
SMIM11,913.666768831213,-0.699946373740952,0.0667083116132073,-10.4926411239341,9.33809775737441e-26,1.0803706542958e-24,Down
SMIM12,836.789296001984,-0.359614866503385,0.0771053805545555,-4.66393997302097,3.10211904151434e-06,6.66140974756724e-06,NS
SMIM13,906.68649213707,-0.222865179866842,0.0675975231501899,-3.29694298667829,0.000977433403038208,0.00159936481835849,NS
SMIM14,1330.75931297831,0.0647106076344445,0.0576182814777217,1.12309159479991,0.26139859550277,0.301415216466645,NS
SMIM15,563.903638773312,-0.373462488306834,0.0919170128914338,-4.06303987215014,4.84377517864611e-05,9.15298704304816e-05,NS
SMIM17,35.4552847624057,0.304964150700355,0.179100054075573,1.70275856294087,0.088613260334344,0.111458383707638,NS
SMIM18,126.865035677246,-1.36638803123423,0.161692504455407,-8.45053415330744,2.89973071460212e-17,1.71095706868126e-16,Down
SMIM19,517.081236476636,-0.705217217059526,0.0630915999872315,-11.1776721021855,5.24477138373114e-29,8.13892247616863e-28,Down
SMIM20,597.061798680966,-0.768460757938163,0.107698955080017,-7.13526660836421,9.65997379524782e-13,3.83188403334464e-12,Down
SMIM22,14.1767130768166,-0.0879459337875161,0.186229407171809,-0.472245147117825,0.636751818105792,0.672988378141243,NS
SMIM4,270.826931105878,-0.73493790957001,0.113810008727414,-6.45758591698429,1.06386356106495e-10,3.51631710918475e-10,Down
SMIM5,155.34757145791,0.296884864581847,0.137820541709595,2.1541408914748,0.0312291245868661,0.0419073371605498,NS
SMIM6,35.4393227626551,0.276787326471098,0.18450537961139,1.50015857019494,0.133573332161698,0.163093299808085,NS
SMIM7,1257.49856004936,-0.245717548407532,0.0785921315832464,-3.12649044449524,0.00176906253367378,0.00280369293561734,NS
SMIM8,185.423046766038,-0.798075925624411,0.0811540032012219,-9.83409190111764,8.02886554576049e-23,7.4005988380911e-22,Down
SMKR1,83.4236418742602,-0.418058242367504,0.134927797553225,-3.09838483951086,0.00194578575921661,0.00306402740042725,NS
SMN1,76.6855826792011,-0.314959627541106,0.100121933875006,-3.14576052770121,0.00165655582073352,0.00263568065890478,NS
SMN2,148.808587831011,-0.519520545245646,0.137506817115429,-3.7781439214722,0.000158001563783967,0.000282983712163891,NS
SMNDC1,391.823589735347,-0.363651900554811,0.0711331011296402,-5.11227395937729,3.18303752376017e-07,7.56915691263918e-07,NS
SMO,1097.37191888839,0.936816261559107,0.103700688215948,9.03384806481002,1.65738770104553e-19,1.16160264090548e-18,Up
SMOC1,15251.8620930858,-0.898110319281566,0.158286017990059,-5.67397127482207,1.39524537887686e-08,3.78786134636714e-08,Down
SMOC2,156.113351006771,1.40141810011023,0.142152033048341,9.85858640258531,6.29290778694169e-23,5.83360817804897e-22,Up
SMOX,4163.75561572762,-0.550340829302271,0.10103117257095,-5.44723787023051,5.11580276967205e-08,1.31475159210444e-07,NS
SMPD1,1938.36242296043,-0.370050575520005,0.106311731551959,-3.48080658755092,0.000499906335015697,0.000846316190026574,NS
SMPD2,214.984997895354,-0.151406800676548,0.110610863741024,-1.36882396137002,0.171054308960829,0.204881459788383,NS
SMPD3,922.737085822308,-0.0541279649549589,0.101191775141986,-0.534904787261713,0.59271569779807,0.631669700391194,NS
SMPD4,1534.31052131126,0.286085262441346,0.05998434141217,4.76933239085798,1.84837458761302e-06,4.06266977740481e-06,NS
SMPDL3A,179.343835804462,0.110636579624834,0.0782090315701902,1.41462664098508,0.157177993428161,0.18933678584979,NS
